"Name","Subject","Message","Date","Phone Number","Country","Attachments"
"456","","Free T-Mobile Msg: Some phones may access the web without you knowing. To learn how to prevent unintended daily usage & charges, visit www.t-mobile.com/daypre","Nov 9, 2014, 3:32:34 PM","456","",""
"456","","Free T-Mobile Msg: You have used 160.0 of the 200 MB of your high-speed data. For more high-speed data, upgrade your plan here http://t-mo.co/M4GUP","Nov 12, 2014, 11:06:45 AM","456","",""
"456","","Free T-Mobile Msg: You have used all 200 MB of your high-speed data. For more high-speed data, upgrade your plan here http://t-mo.co/M4GUP","Nov 12, 2014, 11:20:45 AM","456","",""
"456","","Free T-Mobile Msg: $10.00 has been added to your account. Your new balance is $18.50. Thanks for refilling!","Nov 14, 2014, 3:10:52 PM","456","",""
"456","","Free T-Mobile Msg: We do not have an email address on file for your account.  To add one, please visit my.t-mobile.com.","Nov 16, 2014, 8:00:12 AM","456","",""
"456","","Free T-Mobile Msg: $10.00 has been added to your account. Your new balance is $10.50. Thanks for refilling!","Nov 21, 2014, 11:37:55 AM","456","",""
"456","","Free T-Mobile Msg: Your acct balance is low. Add more money by dialing *233 or If urgent and no mins, make a collect call w/ 1-800-COLLECT Just dial *182","Nov 22, 2014, 8:45:01 AM","456","",""
"456","","For your security, never share your password. T-Mobile will never contact you to ask for your password. Your My.T-Mobile.com temporary password is MC7TV7. ","Jan 10, 2015, 3:05:29 PM","456","",""
"456","","For your security, never share your password. T-Mobile will never contact you to ask for your password. Your My.T-Mobile.com temporary password is YF5GM3. ","Jan 10, 2015, 3:08:09 PM","456","",""
"456","","Free T-Mobile Msg: $21.00 has been added to your account. Your new balance is $25.50. Thanks for refilling!","Jan 10, 2015, 3:14:11 PM","456","",""
"456","","Free T-Mobile Msg: You have used 160.0 of the 200 MB of your high-speed data. For more high-speed data, upgrade your plan here http://t-mo.co/M4GUP","Jan 16, 2015, 12:00:00 AM","456","",""
"456","","Free T-Mobile Msg: You have used 160.0 of the 200 MB of your high-speed data. For more high-speed data, upgrade your plan here http://t-mo.co/M4GUP","Jan 16, 2015, 4:32:51 PM","456","",""
"456","","Free T-Mobile Msg: Your acct balance is low. Add more money by dialing *233 or If urgent and no mins, make a collect call w/ 1-800-COLLECT Just dial *182","Jan 17, 2015, 8:54:35 AM","456","",""
"456","","Free T-Mobile Msg: You have used 160.0 of the 200 MB of your high-speed data. For more high-speed data, upgrade your plan here http://t-mo.co/M4GUP","Jan 17, 2015, 7:30:28 PM","456","",""
"456","","Free T-Mobile Msg: $10.00 has been added to your account. Your new balance is $17.00. Thanks for refilling!","Jan 6, 2016, 2:33:38 PM","456","",""
"456","","Free T-Mobile Msg: We made your requested change to your monthly plan effective 01/06/2016.  Visit http://My.T-Mobile.com for your plan details.","Jan 6, 2016, 2:34:50 PM","456","",""
"456","","Free T-Mobile Msg: You have 20% remaining on your data pass. ","Jan 13, 2016, 6:38:17 PM","456","",""
"456","","Free T-Mobile Msg: We made your requested change to your monthly plan effective 01/14/2016.  Visit http://My.T-Mobile.com for your plan details.","Jan 14, 2016, 8:05:00 AM","456","",""
"456","","Free T-Mobile Msg: $20.00 has been added to your account. Your new balance is $21.80. Thanks for refilling!","Jan 14, 2016, 8:13:57 AM","456","",""
"456","","Free T-Mobile Msg: $50.00 has been added to your account. Your new balance is $50.07. Thanks for refilling!","Jan 15, 2016, 4:46:13 PM","456","",""
"456","","For your security never share your confirmation code. T-Mobile will never contact you to ask for your code. Your T-Mobile ID confirmation code is 320181","Feb 7, 2016, 4:27:02 PM","456","",""
