"Name","Subject","Message","Date","Phone Number","Country","Attachments"
"5337","","Koodo: You've used 90% of your 5120MB of data and have 512MB left until the end of your billing period on 2015-07-11. Check usage any time at koodo.com/selfserve","Jul 1, 2015, 2:20:29 PM","5337","",""
"5337","","Koodo: You've spent approximately $10 on data this billing period.  Learn more about how your phone uses data at koodo.com/selfserve","Jul 4, 2015, 10:25:07 AM","5337","",""
"5337","","Koodo: You've spent approximately $25 on data this billing period.  Learn more about how your phone uses data at koodo.com/selfserve","Jul 9, 2015, 8:29:21 AM","5337","",""
"5337","","Koodo: You've used 50% of your 5120MB of data and have 2560MB left until the end of your billing period on 2015-08-11. Check usage any time at koodo.com/selfserve","Jul 25, 2015, 2:34:56 PM","5337","",""
"5337","","Koodo: You've used 90% of your 5120MB of data and have 512MB left until the end of your billing period on 2015-08-11. Check usage any time at koodo.com/selfserve","Aug 1, 2015, 7:17:49 PM","5337","",""
"5337","","Koodo: You've spent approximately $10 on data this billing period.  Learn more about how your phone uses data at koodo.com/selfserve","Aug 4, 2015, 8:53:25 PM","5337","",""
"5337","","Koodo: You've used 50% of your 5120MB of data and have 2560MB left until the end of your billing period on 2015-09-11. Check usage any time at koodo.com/selfserve","Aug 23, 2015, 11:01:39 AM","5337","",""
"5337","","Koodo: You've used 90% of your 5120MB of data and have 512MB left until the end of your billing period on 2015-09-11. Check usage any time at koodo.com/selfserve","Aug 31, 2015, 2:59:53 PM","5337","",""
"5337","","Koodo: You've spent approximately $10 on data this billing period.  Learn more about how your phone uses data at koodo.com/selfserve","Sep 2, 2015, 8:15:41 PM","5337","",""
"5337","","Koodo: You've used 50% of your 5120MB of data and have 2561MB left until the end of your billing period on 2015-11-11. Check usage any time at koodo.com/selfserve","Oct 31, 2015, 10:55:39 AM","5337","",""
"5337","","Koodo: You've used 90% of your 5120MB of data and have 513MB left until the end of your billing period on 2015-11-11. Check usage any time at koodo.com/selfserve","Nov 4, 2015, 10:41:05 AM","5337","",""
"5337","","Koodo: You've spent approximately $10 on data this billing period.  Learn more about how your phone uses data at koodo.com/selfserve","Nov 4, 2015, 12:24:43 PM","5337","",""
"5337","","Koodo: You've spent approximately $25 on data this billing period.  Learn more about how your phone uses data at koodo.com/selfserve","Nov 11, 2015, 2:55:22 PM","5337","",""
"5337","","Koodo: You've used 50% of your 5120MB of data and have 2560MB left until the end of your billing period on 2015-12-11. Check usage any time at koodo.com/selfserve","Nov 28, 2015, 4:57:02 PM","5337","",""
"5337","","Koodo: You've used 50% of your 5120MB of data and have 2560MB left until the end of your billing period on 2016-01-11. Check usage any time at koodo.com/selfserve","Dec 26, 2015, 1:31:38 PM","5337","",""
"5337","","Koodo: You've used 50% of your 5120MB of data and have 2561MB left until the end of your billing period on 2016-02-11. Check usage any time at koodo.com/selfserve","Feb 10, 2016, 12:27:10 PM","5337","",""
